2003,67,84507.038,456483.6,525,416,80427.874,453837.54,15,5182915,4182,4862.225,1,6969,0.896559,342,1170
2004,79,84507.038,456483.6,764,488,80427.874,453837.54,15,5182915,4714,4862.225,2,6969,0.9011279,285,971
2005,81,84507.038,456483.6,585,531,80427.874,453837.54,15,5182915,4032,4862.225,6,6969,0.900364,218,842
2006,82,84507.038,456483.6,553,581,80427.874,453837.54,15,5182915,4588,4862.225,2,6969,0.9007468,193,856
2007,94,84507.038,456483.6,633,542,80427.874,453837.54,15,5182915,5148,4862.225,6,6969,0.902105,220,920
2008,87,84507.038,456483.6,918,463,80427.874,453837.54,15,5182915,3929,4862.225,1,6969,0.9011682,205,3590
2009,85,84507.038,456483.6,438,464,80427.874,453837.54,15,5182915,4330,4862.225,2,6969,0.8979189,214,3586
2003,67,84507.038,456483.6,525,65,84597.526,450403.25,113,5184213,616,6081.02,2,7060,0.523388,342,95
2004,79,84507.038,456483.6,764,94,84597.526,450403.25,113,5184213,601,6081.02,1,7060,0.5336267,285,111
2007,94,84507.038,456483.6,633,108,84597.526,450403.25,113,5184213,684,6081.02,1,7060,0.5517868,220,79
2008,87,84507.038,456483.6,918,86,84597.526,450403.25,113,5184213,646,6081.02,4,7060,0.564364,205,100
2009,85,84507.038,456483.6,438,76,84597.526,450403.25,113,5184213,493,6081.02,2,7060,0.5765145,214,107
2004,79,84507.038,456483.6,764,158,81227.602,452158.09,23,5183823,1763,5428.141,1,6977,0.7377275,285,164
2005,81,84507.038,456483.6,585,124,81227.602,452158.09,23,5183823,1370,5428.141,1,6977,0.75954,218,97
2007,94,84507.038,456483.6,633,132,81227.602,452158.09,23,5183823,1468,5428.141,3,6977,0.7592803,220,117
2008,87,84507.038,456483.6,918,131,81227.602,452158.09,23,5183823,1397,5428.141,1,6977,0.77208,205,101
2005,81,84507.038,456483.6,585,23,78941.675,455806.33,42,5181142,62,5606.422,1,6993,0.529649,218,120
2007,94,84507.038,456483.6,633,14,78941.675,455806.33,42,5181142,53,5606.422,1,6993,0.557023,220,91
2003,67,84507.038,456483.6,525,78,78902.478,456799.66,7,5180907,708,5613.465,5,6961,0.538905,342,604
2004,79,84507.038,456483.6,764,89,78902.478,456799.66,7,5180907,453,5613.465,6,6961,0.5470741,285,473
2005,81,84507.038,456483.6,585,114,78902.478,456799.66,7,5180907,653,5613.465,4,6961,0.554746,218,361
2006,82,84507.038,456483.6,553,95,78902.478,456799.66,7,5180907,753,5613.465,6,6961,0.566098,193,328
2007,94,84507.038,456483.6,633,102,78902.478,456799.66,7,5180907,476,5613.465,3,6961,0.5745934,220,400
2008,87,84507.038,456483.6,918,89,78902.478,456799.66,7,5180907,778,5613.465,5,6961,0.583499,205,352
2009,85,84507.038,456483.6,438,90,78902.478,456799.66,7,5180907,492,5613.465,4,6961,0.5968478,214,384
2003,67,84507.038,456483.6,525,60,79342.008,455512.35,43,5181143,313,5255.556,2,6994,0.523389,342,386
2004,79,84507.038,456483.6,764,77,79342.008,455512.35,43,5181143,939,5255.556,1,6994,0.5351032,285,336
2005,81,84507.038,456483.6,585,94,79342.008,455512.35,43,5181143,645,5255.556,1,6994,0.540966,218,210
2006,82,84507.038,456483.6,553,106,79342.008,455512.35,43,5181143,1569,5255.556,6,6994,0.5523697,193,201
2007,94,84507.038,456483.6,633,107,79342.008,455512.35,43,5181143,1247,5255.556,5,6994,0.557903,220,226
2009,85,84507.038,456483.6,438,131,79342.008,455512.35,43,5181143,1883,5255.556,7,6994,0.5853286,214,239
2004,79,84507.038,456483.6,764,141,79874.434,453753.38,33,5183033,1217,5377.28,1,6984,0.8683794,285,665
2006,82,84507.038,456483.6,553,166,79874.434,453753.38,33,5183033,1737,5377.28,1,6984,0.872688,193,609
2007,94,84507.038,456483.6,633,127,79874.434,453753.38,33,5183033,804,5377.28,4,6984,0.8776837,220,715
2008,87,84507.038,456483.6,918,94,79874.434,453753.38,33,5183033,778,5377.28,1,6984,0.884494,205,333
2004,79,84507.038,456483.6,764,138,79658.149,454095.83,32,5183032,1019,5404.922,5,6983,0.8838657,285,210
2005,81,84507.038,456483.6,585,164,79658.149,454095.83,32,5183032,1361,5404.922,1,6983,0.884491,218,166
2007,94,84507.038,456483.6,633,142,79658.149,454095.83,32,5183032,1156,5404.922,1,6983,0.8887427,220,140
2008,87,84507.038,456483.6,918,144,79658.149,454095.83,32,5183032,1119,5404.922,3,6983,0.884523,205,156
2003,67,84507.038,456483.6,525,190,80119.058,453333.75,34,5183034,2161,5401.473,2,6985,0.86037,342,1216
2004,79,84507.038,456483.6,764,223,80119.058,453333.75,34,5183034,2547,5401.473,4,6985,0.8729521,285,905
2005,81,84507.038,456483.6,585,234,80119.058,453333.75,34,5183034,2302,5401.473,3,6985,0.880021,218,774
2006,82,84507.038,456483.6,553,238,80119.058,453333.75,34,5183034,2225,5401.473,2,6985,0.880936,193,727
2007,94,84507.038,456483.6,633,217,80119.058,453333.75,34,5183034,1717,5401.473,3,6985,0.890633,220,977
2009,85,84507.038,456483.6,438,208,80119.058,453333.75,34,5183034,1456,5401.473,1,6985,0.8942272,214,934
2003,67,84507.038,456483.6,525,37,81806.28,454953.9,13,5182813,179,3103.881,5,6967,0.650061,342,819
2004,79,84507.038,456483.6,764,38,81806.28,454953.9,13,5182813,192,3103.881,1,6967,0.6409559,285,787
2005,81,84507.038,456483.6,585,49,81806.28,454953.9,13,5182813,354,3103.881,4,6967,0.643546,218,348
2006,82,84507.038,456483.6,553,44,81806.28,454953.9,13,5182813,180,3103.881,1,6967,0.647956,193,339
2007,94,84507.038,456483.6,633,38,81806.28,454953.9,13,5182813,194,3103.881,1,6967,0.648464,220,361
2003,67,84507.038,456483.6,525,8,82832.896,456914.83,75,5180475,14,1728.789,4,7022,0.5623594,342,76
2004,79,84507.038,456483.6,764,9,82832.896,456914.83,75,5180475,17,1728.789,6,7022,0.5711894,285,49
2005,81,84507.038,456483.6,585,15,82832.896,456914.83,75,5180475,23,1728.789,2,7022,0.5721101,218,38
2006,82,84507.038,456483.6,553,17,82832.896,456914.83,75,5180475,63,1728.789,2,7022,0.5745794,193,42
2007,94,84507.038,456483.6,633,19,82832.896,456914.83,75,5180475,94,1728.789,4,7022,0.5841261,220,40
2008,87,84507.038,456483.6,918,5,82832.896,456914.83,75,5180475,13,1728.789,2,7022,0.5906106,205,28
2009,85,84507.038,456483.6,438,15,82832.896,456914.83,75,5180475,34,1728.789,1,7022,0.5983621,214,39
2003,67,84507.038,456483.6,525,242,78828.448,454489.27,55,5182055,2082,6018.617,10,7006,0.661068,342,649
2004,79,84507.038,456483.6,764,287,78828.448,454489.27,55,5182055,2306,6018.617,5,7006,0.6706814,285,524
2005,81,84507.038,456483.6,585,296,78828.448,454489.27,55,5182055,2046,6018.617,6,7006,0.673896,218,357
2006,82,84507.038,456483.6,553,283,78828.448,454489.27,55,5182055,2045,6018.617,10,7006,0.6731019,193,369
2007,94,84507.038,456483.6,633,270,78828.448,454489.27,55,5182055,2333,6018.617,12,7006,0.666455,220,399
2008,87,84507.038,456483.6,918,256,78828.448,454489.27,55,5182055,1613,6018.617,1,7006,0.6739239,205,346
2009,85,84507.038,456483.6,438,200,78828.448,454489.27,55,5182055,1655,6018.617,6,7006,0.6805075,214,366
2003,67,84507.038,456483.6,525,227,77467.131,451304.75,87,5183387,1909,8739.612,5,7034,0.705424,342,360
2004,79,84507.038,456483.6,764,253,77467.131,451304.75,87,5183387,1720,8739.612,1,7034,0.7194148,285,345
2005,81,84507.038,456483.6,585,259,77467.131,451304.75,87,5183387,2162,8739.612,3,7034,0.730395,218,392
2006,82,84507.038,456483.6,553,244,77467.131,451304.75,87,5183387,2471,8739.612,1,7034,0.73881,193,238
2007,94,84507.038,456483.6,633,265,77467.131,451304.75,87,5183387,3088,8739.612,1,7034,0.743557,220,307
2008,87,84507.038,456483.6,918,272,77467.131,451304.75,87,5183387,3165,8739.612,2,7034,0.7505265,205,271
2009,85,84507.038,456483.6,438,264,77467.131,451304.75,87,5183387,2718,8739.612,3,7034,0.7548128,214,340
2003,67,84507.038,456483.6,525,53,79198.093,457836.12,4,5180704,577,5478.522,2,6958,0.47604,342,156
2005,81,84507.038,456483.6,585,79,79198.093,457836.12,4,5180704,789,5478.522,3,6958,0.494602,218,95
2006,82,84507.038,456483.6,553,68,79198.093,457836.12,4,5180704,737,5478.522,3,6958,0.5052418,193,104
2008,87,84507.038,456483.6,918,55,79198.093,457836.12,4,5180704,707,5478.522,1,6958,0.5274384,205,129
2004,79,84507.038,456483.6,764,70,78099.835,457308.96,2,5180702,1350,6460.145,3,6956,0.4421914,285,222
2007,94,84507.038,456483.6,633,79,78099.835,457308.96,2,5180702,1181,6460.145,1,6956,0.474851,220,192
2008,87,84507.038,456483.6,918,74,78099.835,457308.96,2,5180702,841,6460.145,3,6956,0.489956,205,180
2007,94,84507.038,456483.6,633,3,84503.257,452499.33,106,5184106,6,3984.269,1,7053,0.473039,220,34
2003,67,84507.038,456483.6,525,28,81303.553,455410.77,12,5182812,131,3378.355,1,6966,0.5701009,342,1947
2006,82,84507.038,456483.6,553,42,81303.553,455410.77,12,5182812,167,3378.355,6,6966,0.608431,193,778
2007,94,84507.038,456483.6,633,33,81303.553,455410.77,12,5182812,70,3378.355,5,6966,0.61662,220,1084
2008,87,84507.038,456483.6,918,22,81303.553,455410.77,12,5182812,35,3378.355,1,6966,0.625197,205,386
2009,85,84507.038,456483.6,438,39,81303.553,455410.77,12,5182812,210,3378.355,1,6966,0.6319416,214,354
2003,67,84507.038,456483.6,525,49,77415.149,453995.4,53,5181953,177,7515.721,1,7004,0.467071,342,304
2006,82,84507.038,456483.6,553,84,77415.149,453995.4,53,5181953,386,7515.721,5,7004,0.486475,193,211
2009,85,84507.038,456483.6,438,64,77415.149,453995.4,53,5181953,331,7515.721,3,7004,0.5227528,214,254
2004,79,84507.038,456483.6,764,16,81489.552,457271.43,77,5180477,34,3118.638,4,7024,0.5681112,285,138
2006,82,84507.038,456483.6,553,25,81489.552,457271.43,77,5180477,45,3118.638,1,7024,0.5851758,193,88
2009,85,84507.038,456483.6,438,22,81489.552,457271.43,77,5180477,46,3118.638,1,7024,0.5991461,214,130
2003,67,84507.038,456483.6,525,16,75725.315,453119.56,94,5181894,59,9404.012,1,7041,0.475621,342,157
2004,79,84507.038,456483.6,764,22,75725.315,453119.56,94,5181894,148,9404.012,2,7041,0.4807805,285,93
2006,82,84507.038,456483.6,553,31,75725.315,453119.56,94,5181894,202,9404.012,2,7041,0.4951158,193,79
2007,94,84507.038,456483.6,633,30,75725.315,453119.56,94,5181894,201,9404.012,2,7041,0.5027283,220,93
2008,87,84507.038,456483.6,918,26,75725.315,453119.56,94,5181894,172,9404.012,1,7041,0.515801,205,94
2003,67,84507.038,456483.6,525,50,85111.622,450061.4,114,5184214,303,6450.594,3,7061,0.544114,342,43
2004,79,84507.038,456483.6,764,67,85111.622,450061.4,114,5184214,409,6450.594,3,7061,0.5585014,285,56
2005,81,84507.038,456483.6,585,56,85111.622,450061.4,114,5184214,471,6450.594,1,7061,0.5631958,218,37
2007,94,84507.038,456483.6,633,99,85111.622,450061.4,114,5184214,636,6450.594,5,7061,0.586124,220,71
2008,87,84507.038,456483.6,918,69,85111.622,450061.4,114,5184214,483,6450.594,3,7061,0.5974351,205,59
2009,85,84507.038,456483.6,438,59,85111.622,450061.4,114,5184214,435,6450.594,4,7061,0.6069216,214,59
2003,67,84507.038,456483.6,525,2,85841.818,453909.47,116,5184316,11,2899.617,2,7063,0.384005,342,67
2004,79,84507.038,456483.6,764,1,85841.818,453909.47,116,5184316,3,2899.617,1,7063,0.4044339,285,44
2005,81,84507.038,456483.6,585,1,85841.818,453909.47,116,5184316,1,2899.617,1,7063,0.4243766,218,36
2009,85,84507.038,456483.6,438,3,85841.818,453909.47,116,5184316,31,2899.617,1,7063,0.4686767,214,22
2003,67,84507.038,456483.6,525,18,81028.215,455949.6,47,5182347,104,3519.569,1,6998,0.559397,342,172
2004,79,84507.038,456483.6,764,12,81028.215,455949.6,47,5182347,91,3519.569,1,6998,0.5709831,285,119
2007,94,84507.038,456483.6,633,20,81028.215,455949.6,47,5182347,105,3519.569,2,6998,0.607784,220,71
2003,67,84507.038,456483.6,525,170,80223.357,455467.62,45,5182245,2159,4402.517,7,6996,0.5879689,342,972
2004,79,84507.038,456483.6,764,180,80223.357,455467.62,45,5182245,1992,4402.517,3,6996,0.5927345,285,811
2005,81,84507.038,456483.6,585,194,80223.357,455467.62,45,5182245,1424,4402.517,34,6996,0.603801,218,606
2006,82,84507.038,456483.6,553,208,80223.357,455467.62,45,5182245,1485,4402.517,16,6996,0.612745,193,456
2007,94,84507.038,456483.6,633,210,80223.357,455467.62,45,5182245,1774,4402.517,8,6996,0.621236,220,618
2008,87,84507.038,456483.6,918,181,80223.357,455467.62,45,5182245,1550,4402.517,9,6996,0.619799,205,566
2009,85,84507.038,456483.6,438,173,80223.357,455467.62,45,5182245,1108,4402.517,4,6996,0.6316286,214,580
2004,79,84507.038,456483.6,764,150,77800.295,450854.71,96,5183396,1786,8755.847,3,7043,0.6514148,285,366
2005,81,84507.038,456483.6,585,166,77800.295,450854.71,96,5183396,1987,8755.847,2,7043,0.668775,218,298
2006,82,84507.038,456483.6,553,164,77800.295,450854.71,96,5183396,1304,8755.847,5,7043,0.685599,193,192
2007,94,84507.038,456483.6,633,170,77800.295,450854.71,96,5183396,1563,8755.847,1,7043,0.702482,220,273
2008,87,84507.038,456483.6,918,194,77800.295,450854.71,96,5183396,2112,8755.847,2,7043,0.719043,205,276
2009,85,84507.038,456483.6,438,201,77800.295,450854.71,96,5183396,2218,8755.847,1,7043,0.7312047,214,279
2006,82,84507.038,456483.6,553,49,80322.369,448382.87,105,5184005,193,9117.743,1,7052,0.5771499,193,45
2008,87,84507.038,456483.6,918,47,80322.369,448382.87,105,5184005,217,9117.743,1,7052,0.6018991,205,82
2003,67,84507.038,456483.6,525,158,81171.588,454554.21,14,5182814,2027,3853.282,9,6968,0.629756,342,3192
2004,79,84507.038,456483.6,764,214,81171.588,454554.21,14,5182814,2545,3853.282,4,6968,0.6400393,285,2552
2005,81,84507.038,456483.6,585,200,81171.588,454554.21,14,5182814,2217,3853.282,8,6968,0.648143,218,1751
2006,82,84507.038,456483.6,553,188,81171.588,454554.21,14,5182814,1725,3853.282,4,6968,0.6532,193,1645
2007,94,84507.038,456483.6,633,151,81171.588,454554.21,14,5182814,2050,3853.282,10,6968,0.6573044,220,1992
2008,87,84507.038,456483.6,918,164,81171.588,454554.21,14,5182814,1533,3853.282,2,6968,0.6687103,205,639
2009,85,84507.038,456483.6,438,160,81171.588,454554.21,14,5182814,1434,3853.282,3,6968,0.6775867,214,623
2003,67,84507.038,456483.6,525,15,82189.176,456547.83,79,5180479,49,2318.752,7,7026,0.555544,342,137
2005,81,84507.038,456483.6,585,18,82189.176,456547.83,79,5180479,71,2318.752,3,7026,0.56123,218,68
2006,82,84507.038,456483.6,553,18,82189.176,456547.83,79,5180479,215,2318.752,5,7026,0.5683994,193,48
2007,94,84507.038,456483.6,633,30,82189.176,456547.83,79,5180479,307,2318.752,2,7026,0.57079,220,64
2008,87,84507.038,456483.6,918,18,82189.176,456547.83,79,5180479,60,2318.752,3,7026,0.578254,205,58
2003,67,84507.038,456483.6,525,3,79920.442,457152.55,5,5180605,6,4635.124,2,6959,0.537038,342,103
2004,79,84507.038,456483.6,764,6,79920.442,457152.55,5,5180605,19,4635.124,2,6959,0.5542075,285,62
2005,81,84507.038,456483.6,585,9,79920.442,457152.55,5,5180605,16,4635.124,1,6959,0.562257,218,41
2009,85,84507.038,456483.6,438,5,79920.442,457152.55,5,5180605,26,4635.124,2,6959,0.5782349,214,85
2009,13,76346.377,453537.39,31,48,80679.999,456508.23,46,5180546,177,5254.16,2,9733,0.5152408,50,235
2004,11,76346.377,453537.39,11,2,81740.394,456794.29,78,5180478,2,6301.019,1,9761,0.5068036,73,77
2004,11,76346.377,453537.39,11,116,79980.953,458771.21,71,5180271,931,6372.052,2,9754,0.4539595,73,528
2005,16,76346.377,453537.39,22,107,79980.953,458771.21,71,5180271,615,6372.052,1,9754,0.4541263,47,411
2007,17,76346.377,453537.39,30,131,79980.953,458771.21,71,5180271,848,6372.052,1,9754,0.4676044,43,425
2003,6,76346.377,453537.39,7,118,83467.143,455747.16,66,5182666,1291,7455.766,2,9749,0.4545005,61,482
2005,16,76346.377,453537.39,22,153,83467.143,455747.16,66,5182666,1182,7455.766,1,9749,0.4552707,47,308
2004,11,76346.377,453537.39,11,76,77820.025,454928.9,51,5181251,368,2026.81,1,9738,0.4177704,73,223
2005,16,76346.377,453537.39,22,69,77820.025,454928.9,51,5181251,320,2026.81,6,9738,0.4148868,47,161
2007,17,76346.377,453537.39,30,52,77820.025,454928.9,51,5181251,243,2026.81,3,9738,0.4216134,43,143
2009,13,76346.377,453537.39,31,53,77820.025,454928.9,51,5181251,207,2026.81,1,9738,0.4398901,50,238
2004,11,76346.377,453537.39,11,17,77287.477,454475.93,50,5181250,47,1329.114,1,9737,0.3886484,73,99
2005,16,76346.377,453537.39,22,19,77287.477,454475.93,50,5181250,40,1329.114,4,9737,0.3888634,47,54
2006,6,76346.377,453537.39,6,18,77287.477,454475.93,50,5181250,38,1329.114,1,9737,0.395439,54,64
2007,17,76346.377,453537.39,30,15,77287.477,454475.93,50,5181250,23,1329.114,1,9737,0.397178,43,78
2008,8,76346.377,453537.39,9,17,77287.477,454475.93,50,5181250,41,1329.114,1,9737,0.4047577,45,81
2009,13,76346.377,453537.39,31,16,77287.477,454475.93,50,5181250,26,1329.114,1,9737,0.4090409,50,70
2003,6,76346.377,453537.39,7,28,75920.197,453795.66,92,5181492,95,498.3327,5,9775,0.4033127,61,192
2004,11,76346.377,453537.39,11,21,75920.197,453795.66,92,5181492,51,498.3327,2,9775,0.3996344,73,155
2005,16,76346.377,453537.39,22,48,75920.197,453795.66,92,5181492,112,498.3327,9,9775,0.3924634,47,108
2006,6,76346.377,453537.39,6,33,75920.197,453795.66,92,5181492,88,498.3327,8,9775,0.400041,54,101
2007,17,76346.377,453537.39,30,37,75920.197,453795.66,92,5181492,85,498.3327,6,9775,0.400301,43,99
2008,8,76346.377,453537.39,9,24,75920.197,453795.66,92,5181492,140,498.3327,7,9775,0.406648,45,154
2009,13,76346.377,453537.39,31,44,75920.197,453795.66,92,5181492,421,498.3327,11,9775,0.4113107,50,166
2003,6,76346.377,453537.39,7,47,78487.746,455282.72,52,5181252,202,2762.543,3,9739,0.435982,61,493
2004,11,76346.377,453537.39,11,56,78487.746,455282.72,52,5181252,192,2762.543,2,9739,0.4404325,73,352
2005,16,76346.377,453537.39,22,68,78487.746,455282.72,52,5181252,275,2762.543,2,9739,0.4401293,47,303
2008,8,76346.377,453537.39,9,58,78487.746,455282.72,52,5181252,202,2762.543,2,9739,0.4506637,45,274
2009,13,76346.377,453537.39,31,57,78487.746,455282.72,52,5181252,261,2762.543,2,9739,0.4570374,50,272
2008,8,76346.377,453537.39,9,3,76817.142,454333.35,81,5181481,11,924.7614,2,9764,0.44595,45,86
2004,11,76346.377,453537.39,11,79,84507.038,456483.6,69,5182569,764,8676.208,1,9752,0.4894534,73,285
2003,6,76346.377,453537.39,7,6,76346.377,453537.39,93,5181893,7,0,8,9776,0.407392,61,61
2004,11,76346.377,453537.39,11,11,76346.377,453537.39,93,5181893,11,0,26,9776,0.4095405,73,73
2005,16,76346.377,453537.39,22,16,76346.377,453537.39,93,5181893,22,0,11,9776,0.4040475,47,47
2006,6,76346.377,453537.39,6,6,76346.377,453537.39,93,5181893,6,0,10,9776,0.411784,54,54
2007,17,76346.377,453537.39,30,17,76346.377,453537.39,93,5181893,30,0,19,9776,0.411764,43,43
2008,8,76346.377,453537.39,9,8,76346.377,453537.39,93,5181893,9,0,1,9776,0.420504,45,45
2009,13,76346.377,453537.39,31,13,76346.377,453537.39,93,5181893,31,0,9,9776,0.4259377,50,50
2007,17,76346.377,453537.39,30,56,86142.018,449864.37,115,5184215,172,10461.63,3,9798,0.4540589,43,48
2007,17,76346.377,453537.39,30,59,86991.62,453087.95,118,5184418,329,10654.73,1,9801,0.4963283,43,52
2005,16,76346.377,453537.39,22,266,78164.958,450403.42,98,5183398,1796,3623.392,1,9781,0.6274275,47,323
2006,6,76346.377,453537.39,6,264,78164.958,450403.42,98,5183398,2515,3623.392,1,9781,0.6408727,54,288
2007,17,76346.377,453537.39,30,243,78164.958,450403.42,98,5183398,2544,3623.392,1,9781,0.653782,43,338
2009,13,76346.377,453537.39,31,245,78164.958,450403.42,98,5183398,2803,3623.392,1,9781,0.6796706,50,306
2008,8,76346.377,453537.39,9,145,77424.544,456516.45,100,5180800,1539,3168.165,1,9783,0.3366576,45,114
2003,6,76346.377,453537.39,7,6,82247.32,457869.94,76,5180476,6,7320.667,1,9759,0.490718,61,125
2007,17,76346.377,453537.39,30,16,82247.32,457869.94,76,5180476,29,7320.667,1,9759,0.4954136,43,46
2007,17,76346.377,453537.39,30,7,80957.974,457876.04,74,5180374,18,6331.728,1,9757,0.4821527,43,51
2004,11,76346.377,453537.39,11,25,79186.621,450542.77,101,5184001,145,4127.313,2,9784,0.4219491,73,93
2005,16,76346.377,453537.39,22,36,79186.621,450542.77,101,5184001,254,4127.313,4,9784,0.4441265,47,76
2003,6,76346.377,453537.39,7,53,77847.231,453725.17,83,5181983,288,1512.557,1,9766,0.3878352,61,150
2004,11,76346.377,453537.39,11,55,77847.231,453725.17,83,5181983,298,1512.557,5,9766,0.3918104,73,172
2005,16,76346.377,453537.39,22,50,77847.231,453725.17,83,5181983,303,1512.557,3,9766,0.3930699,47,126
2006,6,76346.377,453537.39,6,66,77847.231,453725.17,83,5181983,421,1512.557,2,9766,0.397073,54,89
2006,6,76346.377,453537.39,6,65,78472.418,456729.06,8,5180908,316,3834.951,2,9698,0.377823,54,85
2004,11,76346.377,453537.39,11,127,80604.298,452912.11,21,5183721,986,4303.586,2,9711,0.7999331,73,405
